"","id","cos_sim_1yr","cos_sim_2yr"
"773","970808",0.0877058019307029,0.118864327762549
"774","971428",0.111803398874989,0.0505076272276105
"775","971480",0.129099444873581,0.174963553055941
"776","971665",0.0707106781186547,0.127775312999988
"777","971802",0.1,0.18070158058105
"778","971936",0.0632455532033676,0.2
"779","972632",0.273861278752583,0.206196524710581
"780","972659",0.076696498884737,0.0692958928675237
"781","972792",0.0877058019307029,0.0792428851750327
"782","973238",0.3,0.451753951452625
"783","974378",0.329690236697893,0.268089960930525
"784","974805",0.212132034355964,0.159719141249985
"785","974809",0.119522860933439,0.107989849431208
"786","974897",0.0816496580927726,0.0737711113563318
"787","975211",0.223606797749979,0.202030508910442
"788","975437",0.175411603861406,0.198107212937582
"789","975515",0.175411603861406,0.118864327762549
"790","976492",0.0790569415042095,0.0714285714285714
"791","976861",0.074535599249993,0.101015254455221
"792","977453",0.155962573473011,0.187884556920408
"793","977476",0,0.233284737407922
"794","979875",0.337099931231621,0.426401432711221
"795","979996",0.2,0.135526185435788
"796","980388",0.074535599249993,0.168358757425368
"797","980494",0.169030850945703,0.114540532248182
"798","980769",0.365148371670111,0.329914439536929
"799","981293",0.269679944985297,0.182743471161952
"800","981348",0,0.0903507902905251
"801","981369",0.141421356237309,0.127775312999988
"802","981373",0.182574185835055,0.164957219768465
"803","981947",0.223606797749979,0.202030508910442
"804","982129",0.263117405792109,0.356592983287647
"805","982137",0.282842712474619,0.223606797749979
"806","982250",0.153392997769474,0.346479464337619
"807","984778",0.293610109757352,0.265279054538645
"808","984806",0.105409255338946,0.0952380952380952
"809","984915",0.233126202060078,0.168505092748454
"810","984933",0.0645497224367903,0.0291605921759902
"811","984984",0.126491106406735,0.314285714285714
"812","986085",0,0.063887656499994
"813","986132",0,0.0451753951452626
"814","986265",0.074535599249993,0.0673435029701474
"815","986294",0.158113883008419,0.107142857142857
"816","986296",0,0.0357142857142857
"817","987731",0.190692517849118,0.129219147676184
"818","987822",0.258198889747161,0.204124145231932
"819","988437",0.126491106406735,0.2
"820","988438",0.0608580619450184,0.0274928699614107
"821","988753",0.169030850945703,0.114540532248182
"822","988805",0.0790569415042095,0.0714285714285714
"823","988978",0.335410196624968,0.202030508910442
"824","988982",0.223606797749979,0.151522881682832
"825","989149",0.182574185835055,0.329914439536929
"826","989515",0.282842712474619,0.287494454249973
"827","989521",0.169030850945703,0.114540532248182
"828","990005",0.1,0.225876975726313
"829","990007",0.276026223736942,0.218217890235992
"830","990630",0.223606797749979,0.168358757425368
"831","990836",0,0
"832","990874",0.179284291400159,0.242977161220217
"833","991005",0,0.129219147676184
"834","991067",0.179284291400159,0.13498731178901
"835","991148",0,0.0451753951452626
"836","991203",0.149071198499986,0.101015254455221
"837","991323",0.207019667802706,0.12469593727771
"838","991402",0.076696498884737,0.103943839301286
"839","991475",0.165144564768954,0.149209419390598
"840","991477",0.129099444873581,0.116642368703961
"841","991483",0,0.161984774146812
"842","991497",0,0.129219147676184
"843","991730",0,0
"844","991788",0.134839972492648,0.0913717355809759
"845","994882",0.379473319220205,0.314285714285714
"846","995172",0.0845154254728516,0.0763603548321213
"847","995480",0.121716123890037,0.0824786098842323
"848","995867",0.263117405792109,0.158485770350065
"849","995879",0,0.0505076272276105
"850","995912",0.119522860933439,0.161984774146812
"851","995982",0.223606797749979,0.202030508910442
"852","996390",0.210818510677892,0.19047619047619
"853","996443",0.50709255283711,0.343621596744546
"854","996570",0.286038776773678,0.301511344577764
"855","996587",0,0
"856","997173",0.190692517849118,0.215365246126974
"857","997204",0.0790569415042095,0.0714285714285714
"858","997384",0.0912870929175277,0.123717914826348
"859","997552",0.202259958738973,0.243657961549269
"860","997575",0.141421356237309,0.127775312999988
"861","997593",0.105409255338946,0.285714285714286
"862","997631",0,0.0476190476190476
"863","997662",0.383482494423685,0.346479464337618
"864","997664",0.129099444873581,0.116642368703961
"865","997721",0,0.0412393049421161
"866","997726",0,0
"867","997741",0.210818510677892,0.19047619047619
"868","997756",0.0953462589245592,0.129219147676184
"869","997757",0.0816496580927726,0.0368855556781659
"870","997760",0,0.063887656499994
"871","997761",0.0953462589245592,0.0861460984507896
"872","997762",0.0953462589245592,0.0861460984507896
"873","997764",0,0.0903507902905251
"874","997877",0.0877058019307029,0.0792428851750327
"875","997879",0.111803398874989,0.151522881682832
"876","997884",0.163299316185545,0.110656667034498
"877","998127",0.230089496654211,0.173239732168809
"878","998584",0.237170824512628,0.25
"879","999436",0.0790569415042095,0.214285714285714
"880","604077",0.138342892773215,0.188352643739204
"881","604137",0.166924465222397,0.227266205723571
"882","605192",0.157894736842105,0.179143590975005
"883","605254",0.264906471413009,0.27050089040023
"884","605506",0.198679853559757,0.225417408666858
"885","605724",0.0662266178532522,0.0450834817333716
"886","605745",0,0
"887","605800",0.264906471413009,0.27050089040023
"888","605821",0.190885428892733,0.216574040912105
"889","606283",0.114707866935281,0.156173761888606
"890","606303",0.324442842261525,0.33129457822454
"891","606327",0.287018923940964,0.423338245866793
"892","609526",0.108147614087175,0.147242034766462
"893","610133",0.468292905790847,0.510061370450671
"894","610876",0.153896752812773,0.209529088730873
"895","611212",0,0
"896","611666",0.100125234864352,0.136319635318199
"897","611857",0.145095250022002,0.148159439497438
"898","612072",0.137649440322337,0.187408514266327
"899","612230",0.172061800402921,0.195217202360758
"900","614177",0.172061800402921,0.156173761888606
"901","614508",0.217642875033003,0.246932399162397
"902","614978",0.187317162316339,0.191273013919001
"903","618775",0.0526315789473684,0.0716574363900019
"904","619503",0.140487871737254,0.159394178265835
"905","619910",0.0811107105653813,0.0552157630374233
"906","619946",0.280975743474508,0.318788356531669
"907","620242",0.111282976814931,0.189388504769643
"908","620506",0,0.0637576713063338
"909","620509",0.0512989176042577,0.0349215147884789
"910","620822",0,0
"911","620823",0.190885428892733,0.173259232729684
"912","621185",0.229415733870562,0.234260642832909
"913","621206",0.173421993904824,0.236112534440382
"914","621209",0.173421993904824,0.118056267220191
"915","621319",0.143509461970482,0.195386882707751
"916","621666",0.18394180184549,0.125217580669452
"917","621801",0.18394180184549,0.166956774225936
"918","623313",0,0
"919","623315",0.152943822580374,0.260289603147677
"920","624516",0.086710996952412,0.0590281336100955
"921","624548",0,0.0590281336100955
"922","625202",0.260132990857236,0.354168801660573
"923","625850",0.318142381487889,0.346518465459368
"924","625894",0.229415733870562,0.351390964249364
"925","625926",0.162221421130763,0.184052543458078
"926","625928",0,0
"927","626535",0.118469775551818,0.120971675781827
"928","626633",0.307793505625546,0.349215147884789
"929","627044",0.0636284762975778,0.086629616364842
"930","627150",0.122627867896993,0.208695967782421
"931","627224",0.122627867896993,0.125217580669452
"932","627416",0.162221421130763,0.220863052149693
"933","627553",0.256494588021288,0.244450603519352
"934","628015",0.236939551103637,0.241943351563654
"935","629734",0.0526315789473684,0.0716574363900019
"936","630107",0.187317162316339,0.191273013919001
"937","630325",0.331133089266261,0.315584372133601
"938","631928",0,0.078086880944303
"939","632665",0.122627867896993,0.0834783871129682
"940","632676",0.200250469728704,0.340799088295498
"941","632689",0.102597835208515,0.0698430295769578
"942","632713",0.086710996952412,0.177084400830287
"943","632801",0.0764719112901872,0.156173761888606
"944","632841",0.190885428892733,0.173259232729684
"945","632871",0.264906471413009,0.27050089040023
"946","632882",0.0811107105653813,0.110431526074847
"947","632888",0.260132990857236,0.236112534440382
"948","632906",0.0592348877759092,0.0806477838545512
"949","632923",0.152943822580374,0.156173761888606
"950","632925",0.458831467741123,0.468521285665818
"951","632976",0.172061800402921,0.156173761888606
"952","634005",0.245255735793986,0.292174354895389
"953","634060",0.146734796413356,0.199778147463608
"954","634344",0.0725476250110011,0.0493864798324795
"955","635231",0.145095250022002,0.098772959664959
"956","635632",0.362738125055006,0.444478318492315
"957","635803",0.0526315789473684,0.0716574363900019
"958","636218",0.234146452895423,0.318788356531669
"959","636542",0,0.0901669634667432
"960","637240",0.264906471413009,0.27050089040023
"961","637269",0.105263157894737,0.107486154585003
"962","637289",0.0526315789473684,0.107486154585003
"963","637876",0.086710996952412,0.177084400830287
"964","637912",0.157894736842105,0.214972309170006
"965","638431",0.187317162316339,0.191273013919001
"966","639758",0.245255735793986,0.250435161338905
"967","640103",0.086710996952412,0.118056267220191
"968","640651",0.0978231976089037,0.166481789553007
"969","640837",0.086710996952412,0.0590281336100955
"970","640857",0.236939551103637,0.241943351563654
"971","641694",0.327805034053593,0.41442486349117
"972","641824",0.153896752812773,0.174607573942395
"973","642666",0.191345949293976,0.195386882707751
"974","643664",0.162221421130763,0.220863052149693
"975","646483",0.0512989176042577,0.0698430295769578
"976","648815",0.250313087160879,0.272639270636399
"977","935607",0.0613139339484966,0.0834783871129682
"978","942657",0.190885428892733,0.129944424547263
"979","944794",0.293197735804187,0.370672866532931
"980","952598",0.0725476250110011,0.148159439497438
"981","954843",0.190885428892733,0.173259232729684
"982","954959",0.145095250022002,0.197545919329918
"983","960373",0,0.0358287181950009
"984","960408",0.152943822580374,0.156173761888606
"985","960491",0.205195670417031,0.209529088730873
"986","961032",0.187317162316339,0.191273013919001
"987","971438",0,0
"988","975303",0.140487871737254,0.223151849572168
"989","978615",0.153896752812773,0.174607573942395
"990","978622",0.121666065848072,0.193255170630981
"991","980074",0.229415733870562,0.273304083305061
"992","980782",0.150187852296528,0.170399544147749
"993","988573",0.263157894736842,0.250801027365006
"994","988785",0.086710996952412,0.118056267220191
"995","990607",0.138342892773215,0.188352643739204
"996","991064",0.114707866935281,0.273304083305061
"997","991141",0.0936585811581694,0.191273013919001
"998","991468",0.414644214431365,0.403238919272756
"999","991521",0.114707866935281,0.117130321416455
"1000","991817",0.0636284762975778,0.173259232729684
"1001","995051",0.27668578554643,0.329617126543608
"1002","995070",0.162221421130763,0.257673560841309
"1003","995375",0.243332131696144,0.276078815187116
"1004","995377",0.254513905190311,0.303203657276947
"1005","995751",0.166924465222397,0.151510803815714
"1006","996823",0,0
"1007","996959",0.236939551103637,0.322591135418205
"1008","997291",0.21629522817435,0.184052543458078
"1009","997372",0.367883603690979,0.459131129121325
"1010","997471",0.236939551103637,0.282267243490929
"1011","997503",0.458831467741123,0.468521285665818
"1012","997564",0.236939551103637,0.241943351563654
"1013","997605",0.251312344975017,0.25661967683049
"1014","997619",0.138342892773215,0.141264482804403
"1015","997769",0.086710996952412,0.118056267220191
"1016","997847",0.414644214431365,0.443562811200031
"1017","997849",0.397359707119513,0.360667853866973
"1018","998016",0.256494588021288,0.209529088730873
"1019","998090",0.229415733870562,0.234260642832909
"1020","998304",0.321182027418786,0.343582276154933
"1021","999446",0.0725476250110011,0.148159439497438
"1022","605273",0.0785674201318386,0.0449466574975495
"1023","605304",0,0.0981104910251593
"1024","606286",0.171498585142509,0.163517485041932
"1025","609557",0.288675134594813,0.27524094128159
"1026","610121",0.058925565098879,0.134839972492648
"1027","610678",0,0
"1028","611419",0.136082763487954,0.155699788832305
"1029","614204",0.188982236504614,0.252262489554756
"1030","619744",0.150755672288882,0.143739893644017
"1031","620881",0.0555555555555556,0.0953462589245592
"1032","621309",0.125988157669742,0.108112495523467
"1033","622607",0.074535599249993,0.0852802865422442
"1034","623058",0.105409255338946,0.180906806746658
"1035","623294",0.166666666666667,0.286038776773678
"1036","625676",0.161690416690889,0.277498374037728
"1037","625684",0.114332390095006,0.163517485041932
"1038","625782",0.049147318718299,0.08434823356733
"1039","630214",0.324442842261525,0.402147346178335
"1040","630384",0.0820609939862218,0.140835758043906
"1041","630670",0.0680413817439772,0.0389249472080761
"1042","632849",0.277777777777778,0.317820863081864
"1043","632877",0.333333333333333,0.413167122006423
"1044","633221",0.105409255338946,0.180906806746658
"1045","633402",0.243432247780074,0.278524249529117
"1046","634488",0.17817416127495,0.254823595718813
"1047","637316",0.205152484965555,0.211253637065859
"1048","638425",0.235702260395516,0.404519917477945
"1049","638784",0.222222222222222,0.254256690465491
"1050","639766",0,0.0603022689155527
"1051","640403",0,0.0449466574975495
"1052","640838",0.105409255338946,0.180906806746658
"1053","641159",0.544331053951817,0.467099366496914
"1054","641697",0.0890870806374748,0.152894157431288
"1055","641698",0.058925565098879,0.134839972492648
"1056","643242",0.25717224993682,0.2353959545346
"1057","643391",0,0
"1058","644714",0.316227766016838,0.33166247903554
"1059","644809",0.133630620956212,0.178376517003169
"1060","645833",0.243432247780074,0.348155311911396
"1061","647140",0.117851130197758,0.202259958738973
"1062","649286",0.154303349962092,0.205971460217775
"1063","650668",0.111111111111111,0.222474604157305
"1064","652997",0.14213381090374,0.203278907045435
"1065","655785",0.125988157669742,0.216224991046934
"1066","655925",0.0820609939862218,0.093890505362604
"1067","657326",0.0710669054518701,0.121967344227261
"1068","657485",0.171498585142509,0.163517485041932
"1069","658209",0,0.0747957592006766
"1070","660048",0.0629940788348712,0.0720749970156447
"1071","660641",0,0.0360374985078224
"1072","660672",0.228664780190012,0.228924479058705
"1073","661391",0,0.0373978796003383
"1074","661938",0.0629940788348712,0.108112495523467
"1075","662021",0.326860225230307,0.336580916403045
"1076","662135",0.0629940788348712,0.144149994031289
"1077","662411",0,0
"1078","662532",0.111111111111111,0.127128345232746
"1079","662533",0.0680413817439772,0.155699788832305
"1080","663926",0.21629522817435,0.309344112444873
"1081","664115",0,0
"1082","664492",0.0629940788348712,0.144149994031289
"1083","664523",0.0680413817439772,0.116774841624228
"1084","664713",0.377964473009227,0.432449982093868
"1085","664909",0.0962250448649376,0.165144564768954
"1086","666403",0.074535599249993,0.170560573084488
"1087","666511",0.0653720450460613,0.149591518401353
"1088","666532",0.105409255338946,0.180906806746658
"1089","667277",0.0890870806374748,0.20385887657505
"1090","667657",0,0
"1091","668545",0.052704627669473,0.0904534033733291
"1092","668999",0.223606797749979,0.255840859626732
"1093","669288",0.272165526975909,0.311399577664609
"1094","670460",0,0.0603022689155527
"1095","670856",0.270369035217938,0.309344112444873
"1096","672375",0.0785674201318386,0.134839972492648
"1097","672907",0,0.0509647191437626
"1098","673012",0.074535599249993,0.170560573084488
"1099","673025",0.074535599249993,0.0852802865422442
"1100","673439",0,0.0747957592006766
"1101","674096",0.0924500327042048,0.158665765604384
"1102","674874",0.0555555555555556,0.0953462589245592
"1103","675535",0.223606797749979,0.21320071635561
"1104","676128",0.130744090092123,0.22438727760203
"1105","676835",0,0.055048188256318
"1106","678115",0.136082763487954,0.233549683248457
"1107","683181",0.365148371670111,0.452601905484814
"1108","685538",0.0540738070435875,0.123737644977949
"1109","687862",0.117851130197758,0.202259958738973
"1110","687863",0.125988157669742,0.144149994031289
"1111","687864",0,0
"1112","689646",0.102868899974728,0.1176979772673
"1113","694897",0.304290309725092,0.278524249529117
"1114","695441",0.243432247780074,0.313339780720256
"1115","936978",0.342997170285018,0.327034970083864
"1116","945061",0.181443684650606,0.181649753637689
"1117","958970",0.270369035217938,0.247475289955898
"1118","960456",0,0.0813115628181742
"1119","961239",0.0833333333333333,0.0953462589245592
"1120","977455",0.049147318718299,0.08434823356733
"1121","981368",0.285830975237515,0.359738467092251
"1122","990996",0,0
"1123","995285",0.136082763487954,0.116774841624228
"1124","997652",0.105409255338946,0.180906806746658
"1125","997885",0.0608580619450185,0.0696310623822791
"1126","998091",0.0653720450460613,0.149591518401353
"1127","998537",0,0.0337099931231621
"1128","999533",0.0890870806374748,0.20385887657505
"1129","605052",0.280975743474508,0.236939551103637
"1130","611501",0.263523138347365,0.2
"1131","620290",0,0
"1132","628029",0,0.115470053837925
"1133","630363",0.231455024943138,0.14638501094228
"1134","632699",0.255376959227625,0.296110046131991
"1135","632881",0.200160192256359,0.278503325948008
"1136","632956",0,0
"1137","633261",0.0870388279778489,0.082572282384477
"1138","645907",0.0990147542976674,0.156556072771287
"1139","649257",0.280224269158902,0.227866357593825
"1140","659949",0.375,0.342580079851574
"1141","660168",0,0.0333333333333333
"1142","660785",0.0890870806374748,0.112687233963802
"1143","660954",0,0
"1144","666150",0.226455406828919,0.179028718509858
"1145","667067",0.180421959121758,0.205395959064437
"1146","667501",0.316227766016838,0.266666666666667
"1147","668737",0.129099444873581,0.122474487139159
"1148","671623",0.192450089729875,0.182574185835055
"1149","671773",0.210818510677892,0.133333333333333
"1150","672473",0.258198889747161,0.32659863237109
"1151","672622",0.109108945117996,0.103509833901353
"1152","672703",0,0.0487950036474267
"1153","672902",0.433012701892219,0.410791918128875
"1154","672904",0.240562612162344,0.182574185835055
"1155","673089",0.226455406828919,0.322251693317745
"1156","673399",0.123091490979333,0.155699788832305
"1157","676466",0.17817416127495,0.197202659436654
"1158","676739",0.369274472937998,0.272474630456533
"1159","676845",0.396296961950608,0.465474668125631
"1160","677163",0.192450089729875,0.213003216807565
"1161","677382",0.166666666666667,0.131761569173682
"1162","677790",0.200160192256359,0.278503325948008
"1163","678923",0.0495073771488337,0.0939336436627724
"1164","679653",0.133630620956212,0.140859042454753
"1165","679656",0.218217890235992,0.241522945769824
"1166","680070",0.144337567297406,0.0912870929175277
"1167","682508",0.0481125224324688,0.0608580619450185
"1168","682514",0,0.0372677996249965
"1169","682522",0.058925565098879,0.111803398874989
"1170","682608",0.133630620956212,0.140859042454753
"1171","684759",0.235702260395516,0.186338998124982
"1172","685555",0.0615457454896664,0.0389249472080761
"1173","686147",0.231455024943138,0.195180014589707
"1174","688499",0.144337567297406,0.273861278752583
"1175","693049",0.204124145231932,0.215165741455968
"1176","695400",0.182574185835055,0.144337567297406
"1177","701792",0.360843918243516,0.365148371670111
"1178","702770",0.240562612162344,0.213003216807565
"1179","703378",0.153093108923949,0.129099444873581
"1180","703414",0.0510310363079829,0.129099444873581
"1181","703417",0.193649167310371,0.204124145231931
"1182","703505",0.288675134594813,0.547722557505166
"1183","703981",0,0.0577350269189626
"1184","704788",0.0468292905790847,0.0296174438879546
"1185","705817",0,0.0430331482911935
"1186","706030",0,0.0666666666666667
"1187","706592",0.0912870929175277,0.0577350269189626
"1188","706838",0.136082763487954,0.215165741455968
"1189","707100",0.288675134594813,0.365148371670111
"1190","708530",0,0.0358057437019716
"1191","710741",0.288675134594813,0.365148371670111
"1192","710754",0.153093108923949,0.161374306091976
"1193","710758",0.11322770341446,0.143222974807887
"1194","711382",0.0890870806374748,0.112687233963802
"1195","711454",0.288675134594813,0.273861278752583
"1196","714549",0,0.052704627669473
"1197","715085",0.212814132689687,0.323029141234899
"1198","715250",0.319504825211347,0.346410161513776
"1199","715767",0,0
"1200","717907",0.109108945117996,0.138013111868471
"1201","718134",0.25,0.210818510677892
"1202","718273",0,0.0912870929175277
"1203","718283",0,0.0487950036474267
"1204","718846",0,0
"1205","719823",0,0.0389249472080761
"1206","721821",0.148522131446501,0.219178501879802
"1207","722615",0.217597069944622,0.27524094128159
"1208","722909",0.125,0.158113883008419
"1209","723581",0.204124145231932,0.387298334620742
"1210","723585",0.353553390593274,0.335410196624968
"1211","730861",0,0
"1212","735127",0.193649167310371,0.122474487139159
"1213","736159",0,0
"1214","739447",0.163663417676994,0.207019667802706
"1215","937326",0.218217890235992,0.241522945769824
"1216","958900",0.204124145231932,0.290473750965556
"1217","971420",0.184637236468999,0.194624736040381
"1218","976757",0.140487871737254,0.148087219439773
"1219","990608",0.322748612183951,0.244948974278318
"1220","648086",0.201007563051842,0.211100165460375
"1221","650533",0.0764719112901873,0.0963738849304853
"1222","666759",0,0
"1223","675735",0.0924500327042048,0.194183909345154
"1224","676176",0.251976315339485,0.370479286817474
"1225","681609",0.235702260395516,0.231034426694557
"1226","684232",0.0962250448649376,0.0808452083454443
"1227","710975",0.247593784236069,0.234022935371555
"1228","718285",0.225374467927604,0.213021480749018
"1229","718642",0.2,0.224044813444482
"1230","718644",0.201007563051842,0.126660099276225
"1231","718936",0.0924500327042048,0.116510345607093
"1232","719941",0.157134840263677,0.165024590496112
"1233","720090",0.344265186329548,0.361550763031094
"1234","722588",0.136082763487954,0.171498585142509
"1235","722789",0.149071198499986,0.0626224291085149
"1236","723365",0.111111111111111,0.140028008402801
"1237","724307",0.278019218742766,0.262780723113203
"1238","728613",0.481125224324688,0.525493854245388
"1239","729319",0,0.0571661950475029
"1240","730635",0,0
"1241","730637",0.408248290463863,0.457329560380024
"1242","730869",0,0.0895622151039798
"1243","731136",0.402015126103685,0.422200330920749
"1244","732892",0.314269680527354,0.363054099091447
"1245","734622",0.105409255338946,0.132842232831014
"1246","737343",0.25,0.140028008402801
"1247","739683",0.17817416127495,0.18712029714128
"1248","739735",0.166666666666667,0.0700140042014005
"1249","755754",0.086066296582387,0.108465228909328
"1250","766676",0.229415733870562,0.289121654791456
"1251","769544",0.223606797749979,0.219178501879802
"1252","771435",0.363696483726654,0.397236015378892
"1253","783734",0.218217890235992,0.183339699405642
"1254","789217",0.251976315339485,0.317553674414978
"1255","789656",0,0
"1256","809364",0.086066296582387,0.0361550763031094
"1257","814526",0.21320071635561,0.238832573610613
"1258","814805",0.384900179459751,0.444648645899944
"1259","889956",0.298142396999972,0.313112145542575
"1260","927950",NA,NA
"1261","930279",NA,NA
"1262","932336",NA,NA
"1263","934605",NA,NA
"1264","937288",NA,NA
"1265","937723",NA,NA
"1266","927246",NA,NA
"1267","928334",NA,NA
"1268","932035",NA,NA
"1269","932979",NA,NA
"1270","935661",NA,NA
"1271","938642",NA,NA
"1272","939162",NA,NA
"1273","939442",NA,NA
"1274","939444",NA,NA
"1275","939932",NA,NA
"1276","942210",NA,NA
"1277","943325",NA,NA
"1278","944700",NA,NA
"1279","945075",NA,NA
"1280","928447",0.182574185835055,0.124034734589208
"1281","930253",0.192450089729875,0.196116135138184
"1282","938603",0.0990147542976674,0.134534558799262
"1283","943228",0.166666666666667,0.169841555121689
"1284","946789",0.210818510677892,0.21483446221183
"1285","946860",0.210818510677892,0.143222974807887
"1286","950918",0.151619608715781,0.103005240524921
"1287","951210",0.123091490979333,0.0836242010007091
"1288","954342",0.17817416127495,0.181568259800641
"1289","954343",0.365148371670111,0.372104203767625
"1290","954345",0.102062072615966,0.138675049056307
"1291","958279",0.0890870806374748,0.12104550653376
"1292","958463",0.11322770341446,0.230769230769231
"1293","960801",0.198029508595335,0.201801838198894
"1294","603732",NA,NA
"1295","604987",NA,NA
"1296","605365",NA,NA
"1297","928790",NA,NA
"1298","935684",NA,NA
"1299","939441",NA,NA
"1300","943250",NA,NA
"1301","943655",NA,NA
"1302","944059",NA,NA
"1303","944907",NA,NA
"1304","945401",NA,NA
"1305","949770",NA,NA
"1306","958853",NA,NA
"1307","959034",NA,NA
"1308","959318",NA,NA
"1309","959557",NA,NA
"1310","960091",NA,NA
"1311","960101",NA,NA
"1312","960338",NA,NA
"1313","960449",NA,NA
"1314","971431",NA,NA
"1315","971481",NA,NA
"1316","977060",NA,NA
"1317","991034",NA,NA
"1318","605452",NA,NA
"1319","605803",NA,NA
"1320","606312",NA,NA
"1321","610924",NA,NA
"1322","615804",NA,NA
"1323","617221",NA,NA
"1324","618630",NA,NA
"1325","624508",NA,NA
"1326","629692",NA,NA
"1327","630113",NA,NA
"1328","631680",NA,NA
"1329","946568",NA,NA
"1330","950873",NA,NA
"1331","960454",NA,NA
"1332","960829",NA,NA
"1333","974870",NA,NA
"1334","976762",NA,NA
"1335","981422",NA,NA
"1336","988967",NA,NA
"1337","991348",NA,NA
"1338","991492",NA,NA
"1339","991771",NA,NA
"1340","995177",NA,NA
"1341","997430",NA,NA
"1342","604158",0.288675134594813,0.246182981958665
"1343","609388",0.162221421130763,0.345857231933037
"1344","619315",0,0.21320071635561
"1345","622500",0,0.14213381090374
"1346","626515",0,0.0836242010007091
"1347","628661",0,0.0753778361444409
"1348","632872",0.166666666666667,0.355334527259351
"1349","639685",0.316227766016838,0.269679944985297
"1350","651555",0,0.106600358177805
"1351","960564",0.288675134594813,0.246182981958665
"1352","988055",0.316227766016838,0.269679944985297
"1353","991144",0.166666666666667,0.21320071635561
"1354","995452",0,0.161164592805076
"1355","997903",0.447213595499958,0.381385035698237
"1356","616012",0.196589274873196,0.212814132689687
"1357","620591",0.267261241912424,0.231455024943138
"1358","657979",0.111111111111111,0.0962250448649376
"1359","665780",0.0710669054518702,0.0615457454896664
"1360","667143",0.0680413817439772,0.058925565098879
"1361","674413",0.114707866935281,0.132453235706504
"1362","678051",0.267261241912424,0.308606699924184
"1363","680021",0.108147614087175,0.0936585811581694
"1364","681786",0.301511344577764,0.304635897922471
"1365","684236",0.166666666666667,0.144337567297406
"1366","693067",0.31752644813856,0.353553390593274
"1367","718652",0.149071198499986,0.129099444873581
"1368","998014",0.166666666666667,0.240562612162344
"1369","644717",NA,NA
"1370","651582",NA,NA
"1371","672891",NA,NA
"1372","681989",NA,NA
"1373","682468",NA,NA
"1374","693331",NA,NA
"1375","706032",NA,NA
"1376","707565",NA,NA
"1377","709407",NA,NA
"1378","710243",NA,NA
"1379","714747",NA,NA
"1380","717507",NA,NA
"1381","730866",NA,NA
"1382","732890",NA,NA
"1383","760435",NA,NA
"1384","763235",NA,NA
"1385","778830",NA,NA
"1386","784751",NA,NA
"1387","933016",NA,NA
"1388","935579",NA,NA
"1389","936476",NA,NA
"1390","937320",NA,NA
"1391","938056",NA,NA
"1392","938218",NA,NA
"1393","938250",NA,NA
"1394","939074",NA,NA
"1395","939134",NA,NA
"1396","939278",NA,NA
"1397","939528",NA,NA
"1398","939538",NA,NA
"1399","941861",NA,NA
"1400","941992",NA,NA
"1401","941998",NA,NA
"1402","942729",NA,NA
"1403","943086",NA,NA
"1404","943280",NA,NA
"1405","943428",NA,NA
"1406","943856",NA,NA
"1407","937398",NA,NA
"1408","941974",NA,NA
"1409","941995",NA,NA
"1410","942016",NA,NA
"1411","942135",NA,NA
"1412","943660",NA,NA
"1413","943662",NA,NA
"1414","943707",NA,NA
"1415","944900",NA,NA
"1416","945273",NA,NA
"1417","945458",NA,NA
"1418","945622",NA,NA
"1419","945804",NA,NA
"1420","945832",NA,NA
"1421","945858",NA,NA
"1422","946021",NA,NA
"1423","946119",NA,NA
"1424","946375",NA,NA
"1425","946431",NA,NA
"1426","946468",NA,NA
"1427","946472",NA,NA
"1428","946762",NA,NA
"1429","950884",NA,NA
"1430","950961",NA,NA
"1431","952258",NA,NA
"1432","952625",NA,NA
"1433","953017",NA,NA
"1434","953031",NA,NA
"1435","953908",NA,NA
"1436","953912",NA,NA
"1437","954042",NA,NA
"1438","954047",NA,NA
"1439","954262",NA,NA
"1440","954294",NA,NA
"1441","954304",NA,NA
"1442","954407",NA,NA
"1443","954724",NA,NA
"1444","954755",NA,NA
"1445","954818",NA,NA
"1446","955068",NA,NA
"1447","955106",NA,NA
"1448","955261",NA,NA
"1449","955661",NA,NA
"1450","930069",NA,NA
"1451","942613",NA,NA
"1452","944469",NA,NA
"1453","948787",NA,NA
"1454","950801",NA,NA
"1455","951202",NA,NA
"1456","951732",NA,NA
"1457","952299",NA,NA
"1458","954334",NA,NA
"1459","954473",NA,NA
"1460","954814",NA,NA
"1461","954862",NA,NA
"1462","955111",NA,NA
"1463","955236",NA,NA
"1464","955441",NA,NA
"1465","955479",NA,NA
"1466","956128",NA,NA
"1467","957669",NA,NA
"1468","957674",NA,NA
"1469","958118",NA,NA
"1470","958333",NA,NA
"1471","958334",NA,NA
"1472","958943",NA,NA
"1473","959289",NA,NA
"1474","959413",NA,NA
"1475","959661",NA,NA
"1476","959697",NA,NA
"1477","959926",NA,NA
"1478","960170",NA,NA
"1479","960354",NA,NA
"1480","960531",NA,NA
"1481","960593",NA,NA
"1482","961230",NA,NA
"1483","961434",NA,NA
"1484","971686",NA,NA
"1485","973240",NA,NA
"1486","974362",NA,NA
"1487","974793",NA,NA
"1488","975512",NA,NA
"1489","977451",NA,NA
"1490","978341",NA,NA
"1491","979859",NA,NA
"1492","979877",NA,NA
"1493","980482",NA,NA
"1494","981298",NA,NA
"1495","981383",NA,NA
"1496","604138",NA,NA
"1497","605497",NA,NA
"1498","610762",NA,NA
