"","id","cos_sim_1yr","cos_sim_2yr"
"864","997664",0.0771516749810459,0.177667263629675
"865","997721",0,0
"866","997726",0,0
"867","997741",0,0
"868","997756",0,0
"869","997757",0,0.0898933149950989
"870","997760",0,0
"871","997761",0,0.0524863881081478
"872","997762",0.113960576459638,0.0524863881081478
"873","997764",0,0
"874","997877",0.209656967344384,0.193121819834107
"875","997879",0,0
"876","997884",0.0975900072948533,0.0449466574975495
"877","998127",0,0
"878","998584",0,0
"879","999436",0,0
"880","604077",0,0.0909090909090909
"881","604137",0,0.0731272424127131
"882","605192",0.114707866935281,0.138342892773215
"883","605254",0,0
"884","605506",0,0
"885","605724",0,0
"886","605745",0,0.100503781525921
"887","605800",0,0.174077655955698
"888","605821",0.138675049056307,0.334496804002836
"889","606283",0,0
"890","606303",0,0.14213381090374
"891","606327",0.104257207028537,0.188608384038579
"892","609526",0,0
"893","610133",0,0
"894","610876",0.111803398874989,0.202259958738973
"895","611212",0,0.150755672288882
"896","611666",0,0.131590338991954
"897","611857",0,0
"898","612072",0.1,0.120604537831105
"899","612230",0,0.150755672288882
"900","614177",0,0
"901","614508",0,0.0953462589245592
"902","614978",0,0
"903","618775",0.229415733870562,0.415028678319645
"904","619503",0.204124145231932,0.246182981958665
"905","619910",0,0
"906","619946",0,0
"907","620242",0,0.0731272424127131
"908","620506",0,0.123091490979333
"909","620509",0,0.0674199862463242
"910","620822",0,0
"911","620823",0,0
"912","621185",0,0.150755672288882
"913","621206",0,0
"914","621209",0,0
"915","621319",0,0.0628694613461932
"916","621666",0.133630620956212,0.161164592805076
"917","621801",0,0.080582296402538
"918","623313",0,0
"919","623315",0.166666666666667,0.201007563051842
"920","624516",0,0
"921","624548",0,0
"922","625202",0,0
"923","625850",0.138675049056307,0.167248402001418
"924","625894",0,0.0753778361444409
"925","625926",0,0
"926","625928",0.333333333333333,0.201007563051842
"927","626535",0,0.0778498944161523
"928","626633",0,0.134839972492648
"929","627044",0,0.250872603002127
"930","627150",0,0.080582296402538
"931","627224",0,0.080582296402538
"932","627416",0.117851130197758,0.0710669054518701
"933","627553",0.111803398874989,0.134839972492648
"934","628015",0,0
"935","629734",0,0
"936","630107",0.204124145231932,0.369274472937998
"937","630325",0,0.174077655955698
"938","631928",0.25,0.150755672288882
"939","632665",0,0
"940","632676",0,0.131590338991954
"941","632689",0,0
"942","632713",0.0944911182523068,0.056980288229819
"943","632801",0.166666666666667,0.100503781525921
"944","632841",0,0.0836242010007091
"945","632871",0,0
"946","632882",0,0.106600358177805
"947","632888",0,0
"948","632906",0.129099444873581,0.233549683248457
"949","632923",0,0.201007563051842
"950","632925",0,0
"951","632976",0,0
"952","634005",0,0
"953","634060",0,0.0642824346533225
"954","634344",0,0
"955","635231",0.158113883008419,0.190692517849118
"956","635632",0,0
"957","635803",0,0.207514339159822
"958","636218",0,0.184637236468999
"959","636542",0,0.0870388279778489
"960","637240",0,0.174077655955698
"961","637269",0.114707866935281,0.0691714463866075
"962","637289",0.114707866935281,0.27668578554643
"963","637876",0,0.227921152919276
"964","637912",0,0
"965","638431",0.204124145231932,0.184637236468999
"966","639758",0.133630620956212,0.161164592805076
"967","640103",0,0.113960576459638
"968","640651",0.106600358177805,0.128564869306645
"969","640837",0,0
"970","640857",0.258198889747161,0.155699788832305
"971","641694",0.204124145231932,0.184637236468999
"972","641824",0.111803398874989,0.134839972492648
"973","642666",0.104257207028537,0.188608384038579
"974","643664",0,0
"975","646483",0.111803398874989,0.202259958738973
"976","648815",0.109108945117996,0.131590338991954
"977","935607",0,0
"978","942657",0,0.0836242010007091
"979","944794",0.0912870929175277,0.055048188256318
"980","952598",0,0.190692517849118
"981","954843",0,0
"982","954959",0,0.0953462589245592
"983","960373",0.114707866935281,0.138342892773215
"984","960408",0.166666666666667,0.301511344577764
"985","960491",0.111803398874989,0.134839972492648
"986","961032",0,0.246182981958665
"987","971438",0,0
"988","975303",0.102062072615966,0.123091490979333
"989","978615",0,0.0674199862463242
"990","978622",0.0883883476483184,0.159900537266708
"991","980074",0,0.301511344577764
"992","980782",0.109108945117996,0.131590338991954
"993","988573",0.114707866935281,0.138342892773215
"994","988785",0.0944911182523068,0.113960576459638
"995","990607",0,0
"996","991064",0,0.0753778361444409
"997","991141",0,0.184637236468999
"998","991468",0.129099444873581,0.233549683248457
"999","991521",0,0.150755672288882
"1000","991817",0,0.167248402001418
"1001","995051",0,0
"1002","995070",0,0.0710669054518701
"1003","995375",0,0.21320071635561
"1004","995377",0,0
"1005","995751",0,0.146254484825426
"1006","996823",0,0.0753778361444409
"1007","996959",0,0.155699788832305
"1008","997291",0.117851130197758,0.21320071635561
"1009","997372",0,0
"1010","997471",0,0.0778498944161523
"1011","997503",0,0
"1012","997564",0,0.0778498944161523
"1013","997605",0.0912870929175277,0.110096376512636
"1014","997619",0.150755672288882,0.272727272727273
"1015","997769",0,0
"1016","997847",0,0
"1017","997849",0,0
"1018","998016",0,0.0674199862463242
"1019","998090",0,0.0753778361444409
"1020","998304",0.1,0.0603022689155527
"1021","999446",0.158113883008419,0.286038776773678
"1022","605273",0,0
"1023","605304",0.121267812518166,0.076696498884737
"1024","606286",0.121267812518166,0.076696498884737
"1025","609557",0,0
"1026","610121",0.125,0.0790569415042095
"1027","610678",0.166666666666667,0.105409255338946
"1028","611419",0,0
"1029","614204",0.133630620956212,0.0845154254728517
"1030","619744",0.106600358177805,0.134839972492648
"1031","620881",0,0
"1032","621309",0,0.0845154254728517
"1033","622607",0,0
"1034","623058",0,0
"1035","623294",0.117851130197758,0.149071198499986
"1036","625676",0,0.054232614454664
"1037","625684",0.242535625036333,0.230089496654211
"1038","625782",0.104257207028537,0.131876094679157
"1039","630214",0.229415733870562,0.145095250022002
"1040","630384",0,0.055048188256318
"1041","630670",0,0
"1042","632849",0.117851130197758,0.074535599249993
"1043","632877",0,0
"1044","633221",0,0
"1045","633402",0.129099444873581,0.0816496580927726
"1046","634488",0,0.119522860933439
"1047","637316",0,0
"1048","638425",0,0
"1049","638784",0.117851130197758,0.074535599249993
"1050","639766",0,0
"1051","640403",0,0
"1052","640838",0.223606797749979,0.14142135623731
"1053","641159",0,0
"1054","641697",0.188982236504614,0.119522860933439
"1055","641698",0.125,0.0790569415042095
"1056","643242",0.109108945117996,0.0690065559342354
"1057","643391",0,0
"1058","644714",0.223606797749979,0.14142135623731
"1059","644809",0.188982236504614,0.179284291400159
"1060","645833",0,0
"1061","647140",0.25,0.237170824512628
"1062","649286",0.109108945117996,0.138013111868471
"1063","650668",0.117851130197758,0.074535599249993
"1064","652997",0.150755672288882,0.0953462589245592
"1065","655785",0.133630620956212,0.169030850945703
"1066","655925",0,0.055048188256318
"1067","657326",0.150755672288882,0.190692517849118
"1068","657485",0.121267812518166,0.076696498884737
"1069","658209",0,0.0877058019307029
"1070","660048",0.133630620956212,0.0845154254728517
"1071","660641",0.133630620956212,0.0845154254728517
"1072","660672",0.242535625036333,0.230089496654211
"1073","661391",0,0
"1074","661938",0.133630620956212,0.0845154254728517
"1075","662021",0.277350098112615,0.175411603861406
"1076","662135",0,0
"1077","662411",0,0
"1078","662532",0,0
"1079","662533",0,0.0912870929175277
"1080","663926",0.229415733870562,0.290190500044005
"1081","664115",0,0
"1082","664492",0,0
"1083","664523",0,0
"1084","664713",0,0
"1085","664909",0,0
"1086","666403",0,0.1
"1087","666511",0,0
"1088","666532",0,0
"1089","667277",0,0
"1090","667657",0,0
"1091","668545",0,0
"1092","668999",0.158113883008419,0.1
"1093","669288",0,0
"1094","670460",0.223606797749979,0.14142135623731
"1095","670856",0.114707866935281,0.0725476250110012
"1096","672375",0,0
"1097","672907",0,0
"1098","673012",0,0
"1099","673025",0,0
"1100","673439",0,0.0877058019307029
"1101","674096",0.098058067569092,0.0620173672946042
"1102","674874",0.235702260395516,0.223606797749979
"1103","675535",0.158113883008419,0.2
"1104","676128",0.138675049056307,0.175411603861406
"1105","676835",0,0
"1106","678115",0.288675134594813,0.182574185835055
"1107","683181",0,0.0816496580927726
"1108","685538",0,0
"1109","687862",0.125,0.0790569415042095
"1110","687863",0.133630620956212,0.0845154254728517
"1111","687864",0.204124145231932,0.129099444873581
"1112","689646",0.109108945117996,0.0690065559342354
"1113","694897",0.129099444873581,0.0816496580927726
"1114","695441",0.258198889747161,0.244948974278318
"1115","936978",0.242535625036333,0.230089496654211
"1116","945061",0,0
"1117","958970",0,0
"1118","960456",0.150755672288882,0.0953462589245592
"1119","961239",0,0.111803398874989
"1120","977455",0,0
"1121","981368",0.121267812518166,0.153392997769474
"1122","990996",0,0.111803398874989
"1123","995285",0.144337567297406,0.0912870929175277
"1124","997652",0,0
"1125","997885",0.129099444873581,0.163299316185545
"1126","998091",0,0.0877058019307029
"1127","998537",0.125,0.0790569415042095
"1128","999533",0.188982236504614,0.119522860933439
"1129","605052",0.207514339159822,0.250313087160879
"1130","611501",0.0778498944161523,0.112687233963802
"1131","620290",0.404519917477945,0.390360029179413
"1132","628029",0.134839972492648,0.0975900072948533
"1133","630363",0,0
"1134","632699",0.0628694613461931,0.045501575519329
"1135","632881",0.118262479197817,0.128388147753274
"1136","632956",0.21320071635561,0.154303349962092
"1137","633261",0.192847303959968,0.186096842079694
"1138","645907",0,0
"1139","649257",0.0591312395989083,0.0427960492510913
"1140","659949",0.123091490979333,0.0890870806374748
"1141","660168",0.233549683248457,0.281718084909506
"1142","660785",0.197385508487931,0.19047619047619
"1143","660954",0,0
"1144","666150",0.418121005003545,0.363136519601281
"1145","667067",0.0533001790889026,0.0771516749810459
"1146","667501",0,0
"1147","668737",0,0
"1148","671623",0.284267621807481,0.25717224993682
"1149","671773",0.155699788832305,0.169030850945703
"1150","672473",0.286038776773678,0.276026223736942
"1151","672622",0.322329185610152,0.291605921759902
"1152","672703",0.113960576459638,0.0824786098842322
"1153","672902",0.21320071635561,0.308606699924184
"1154","672904",0,0
"1155","673089",0.0836242010007091,0.0605227532668802
"1156","673399",0,0.0657951694959769
"1157","676466",0,0.0476190476190476
"1158","676739",0.272727272727273,0.263180677983908
"1159","676845",0.334496804002836,0.302613766334401
"1160","677163",0.21320071635561,0.205737799949456
"1161","677382",0.0615457454896664,0.0890870806374748
"1162","677790",0.177393718796725,0.171184197004365
"1163","678923",0.0731272424127131,0.0529256124024963
"1164","679653",0,0
"1165","679656",0.080582296402538,0.0583211843519804
"1166","680070",0,0
"1167","682508",0.21320071635561,0.205737799949456
"1168","682514",0.0870388279778489,0.0629940788348712
"1169","682522",0.0870388279778489,0.125988157669742
"1170","682608",0.0657951694959769,0.0476190476190476
"1171","684759",0,0
"1172","685555",0.363636363636364,0.328975847479884
"1173","686147",0.455842305838552,0.412393049421161
"1174","688499",0.21320071635561,0.154303349962092
"1175","693049",0.301511344577764,0.290957186981323
"1176","695400",0.134839972492648,0.0975900072948533
"1177","701792",0.426401432711221,0.38575837490523
"1178","702770",0.14213381090374,0.154303349962092
"1179","703378",0.226133508433323,0.218217890235992
"1180","703414",0.226133508433323,0.27277236279499
"1181","703417",0.0953462589245592,0.0690065559342354
"1182","703505",0,0
"1183","703981",0,0
"1184","704788",0.0691714463866075,0.0500626174321759
"1185","705817",0.100503781525921,0.0727392967453308
"1186","706030",0.155699788832305,0.112687233963802
"1187","706592",0,0
"1188","706838",0,0
"1189","707100",0.159900537266708,0.192879187452615
"1190","708530",0,0
"1191","710741",0.21320071635561,0.231455024943138
"1192","710754",0,0.0545544725589981
"1193","710758",0,0.0605227532668802
"1194","711382",0.197385508487931,0.238095238095238
"1195","711454",0.21320071635561,0.154303349962092
"1196","714549",0.246182981958665,0.267261241912424
"1197","715085",0.251477845384773,0.227507877596645
"1198","715250",0.269679944985297,0.29277002188456
"1199","715767",0,0
"1200","717907",0,0
"1201","718134",0.123091490979333,0.0890870806374748
"1202","718273",0.426401432711221,0.462910049886276
"1203","718283",0,0
"1204","718846",0,0
"1205","719823",0,0
"1206","721821",0.219381727238139,0.211702449609985
"1207","722615",0.192847303959968,0.186096842079694
"1208","722909",0,0.0445435403187374
"1209","723581",0,0
"1210","723585",0.0870388279778489,0.125988157669742
"1211","730861",0.0836242010007091,0.0605227532668802
"1212","735127",0.190692517849118,0.207019667802706
"1213","736159",0,0
"1214","739447",0.080582296402538,0.0583211843519804
"1215","937326",0,0
"1216","958900",0.150755672288882,0.163663417676994
"1217","971420",0.0909090909090909,0.0657951694959769
"1218","976757",0.207514339159822,0.250313087160879
"1219","990608",0,0
"1220","648086",0.113960576459638,0.0591312395989083
"1221","650533",0.173421993904824,0.224960635332924
"1222","666759",0.109108945117996,0.11322770341446
"1223","675735",0,0.0543928293220421
"1224","676176",0.285714285714286,0.370624658330551
"1225","681609",0.0890870806374748,0.138675049056307
"1226","684232",0,0.0566138517072298
"1227","710975",0.280744962537439,0.218507112218769
"1228","718285",0.191662969499982,0.132598708826359
"1229","718642",0.226778683805536,0.274562589193458
"1230","718644",0,0.0591312395989083
"1231","718936",0,0
"1232","719941",0,0.0924500327042048
"1233","720090",0.29277002188456,0.3038218101251
"1234","722588",0,0
"1235","722789",0.169030850945703,0.263117405792109
"1236","723365",0,0.0653720450460613
"1237","724307",0,0
"1238","728613",0,0
"1239","729319",0,0
"1240","730635",0,0
"1241","730637",0.154303349962092,0.160128153805087
"1242","730869",0.080582296402538,0.0836242010007091
"1243","731136",0,0.0591312395989083
"1244","732892",0,0.0462250163521024
"1245","734622",0.119522860933439,0.186052101883813
"1246","737343",0.0944911182523068,0.196116135138184
"1247","739683",0.202030508910442,0.26207120918048
"1248","739735",0,0
"1249","755754",0.0975900072948533,0.15191090506255
"1250","766676",0.173421993904824,0.224960635332924
"1251","769544",0.169030850945703,0.175411603861406
"1252","771435",0.247435829652697,0.256776295506548
"1253","783734",0.164957219768465,0.256776295506548
"1254","789217",0,0
"1255","789656",0.267261241912424,0.416025147168922
"1256","809364",0,0
"1257","814526",0.161164592805076,0.125436301501064
"1258","814805",0.218217890235992,0.283069258536149
"1259","889956",0.169030850945703,0.175411603861406
"1260","927950",NA,NA
"1261","930279",NA,NA
"1262","932336",NA,NA
"1263","934605",NA,NA
"1264","937288",NA,NA
"1265","937723",NA,NA
"1266","927246",NA,NA
"1267","928334",NA,NA
"1268","932035",NA,NA
"1269","932979",NA,NA
"1270","935661",NA,NA
"1271","938642",NA,NA
"1272","939162",NA,NA
"1273","939442",NA,NA
"1274","939444",NA,NA
"1275","939932",NA,NA
"1276","942210",NA,NA
"1277","943325",NA,NA
"1278","944700",NA,NA
"1279","945075",NA,NA
"1280","928447",0,0.223606797749979
"1281","930253",0,0
"1282","938603",0,0
"1283","943228",0,0
"1284","946789",0,0
"1285","946860",0.182574185835055,0.129099444873581
"1286","950918",0.131306432859723,0.0928476690885259
"1287","951210",0,0
"1288","954342",0,0
"1289","954343",0,0
"1290","954345",0,0
"1291","958279",0.154303349962092,0.327326835353989
"1292","958463",0,0.138675049056307
"1293","960801",0,0
"1294","603732",NA,NA
"1295","604987",NA,NA
"1296","605365",NA,NA
"1297","928790",NA,NA
"1298","935684",NA,NA
"1299","939441",NA,NA
"1300","943250",NA,NA
"1301","943655",NA,NA
"1302","944059",NA,NA
"1303","944907",NA,NA
"1304","945401",NA,NA
"1305","949770",NA,NA
"1306","958853",NA,NA
"1307","959034",NA,NA
"1308","959318",NA,NA
"1309","959557",NA,NA
"1310","960091",NA,NA
"1311","960101",NA,NA
"1312","960338",NA,NA
"1313","960449",NA,NA
"1314","971431",NA,NA
"1315","971481",NA,NA
"1316","977060",NA,NA
"1317","991034",NA,NA
"1318","605452",NA,NA
"1319","605803",NA,NA
"1320","606312",NA,NA
"1321","610924",NA,NA
"1322","615804",NA,NA
"1323","617221",NA,NA
"1324","618630",NA,NA
"1325","624508",NA,NA
"1326","629692",NA,NA
"1327","630113",NA,NA
"1328","631680",NA,NA
"1329","946568",NA,NA
"1330","950873",NA,NA
"1331","960454",NA,NA
"1332","960829",NA,NA
"1333","974870",NA,NA
"1334","976762",NA,NA
"1335","981422",NA,NA
"1336","988967",NA,NA
"1337","991348",NA,NA
"1338","991492",NA,NA
"1339","991771",NA,NA
"1340","995177",NA,NA
"1341","997430",NA,NA
"1342","604158",0,0
"1343","609388",0.229415733870562,0.187317162316339
"1344","619315",0,0
"1345","622500",0,0
"1346","626515",0,0.11322770341446
"1347","628661",0,0.102062072615966
"1348","632872",0,0.0962250448649376
"1349","639685",0,0
"1350","651555",0,0
"1351","960564",0.204124145231932,0.166666666666667
"1352","988055",0,0
"1353","991144",0.235702260395516,0.192450089729875
"1354","995452",0,0.109108945117996
"1355","997903",0,0
"1356","616012",0,0
"1357","620591",0.0668153104781061,0.056980288229819
"1358","657979",0,0
"1359","665780",0,0
"1360","667143",0.102062072615966,0.0870388279778489
"1361","674413",0.229415733870562,0.195646395217807
"1362","678051",0.133630620956212,0.227921152919276
"1363","680021",0,0
"1364","681786",0.226133508433323,0.192847303959967
"1365","684236",0.125,0.106600358177805
"1366","693067",0.136082763487954,0.116051770637132
"1367","718652",0,0
"1368","998014",0.0833333333333333,0.0710669054518701
"1369","644717",NA,NA
"1370","651582",NA,NA
"1371","672891",NA,NA
"1372","681989",NA,NA
"1373","682468",NA,NA
"1374","693331",NA,NA
"1375","706032",NA,NA
"1376","707565",NA,NA
"1377","709407",NA,NA
"1378","710243",NA,NA
"1379","714747",NA,NA
"1380","717507",NA,NA
"1381","730866",NA,NA
"1382","732890",NA,NA
"1383","760435",NA,NA
"1384","763235",NA,NA
"1385","778830",NA,NA
"1386","784751",NA,NA
"1387","933016",NA,NA
"1388","935579",NA,NA
"1389","936476",NA,NA
"1390","937320",NA,NA
"1391","938056",NA,NA
"1392","938218",NA,NA
"1393","938250",NA,NA
"1394","939074",NA,NA
"1395","939134",NA,NA
"1396","939278",NA,NA
"1397","939528",NA,NA
"1398","939538",NA,NA
"1399","941861",NA,NA
"1400","941992",NA,NA
"1401","941998",NA,NA
"1402","942729",NA,NA
"1403","943086",NA,NA
"1404","943280",NA,NA
"1405","943428",NA,NA
"1406","943856",NA,NA
"1407","937398",NA,NA
"1408","941974",NA,NA
"1409","941995",NA,NA
"1410","942016",NA,NA
"1411","942135",NA,NA
"1412","943660",NA,NA
"1413","943662",NA,NA
"1414","943707",NA,NA
"1415","944900",NA,NA
"1416","945273",NA,NA
"1417","945458",NA,NA
"1418","945622",NA,NA
"1419","945804",NA,NA
"1420","945832",NA,NA
"1421","945858",NA,NA
"1422","946021",NA,NA
"1423","946119",NA,NA
"1424","946375",NA,NA
"1425","946431",NA,NA
"1426","946468",NA,NA
"1427","946472",NA,NA
"1428","946762",NA,NA
"1429","950884",NA,NA
"1430","950961",NA,NA
"1431","952258",NA,NA
"1432","952625",NA,NA
"1433","953017",NA,NA
"1434","953031",NA,NA
"1435","953908",NA,NA
"1436","953912",NA,NA
"1437","954042",NA,NA
"1438","954047",NA,NA
"1439","954262",NA,NA
"1440","954294",NA,NA
"1441","954304",NA,NA
"1442","954407",NA,NA
"1443","954724",NA,NA
"1444","954755",NA,NA
"1445","954818",NA,NA
"1446","955068",NA,NA
"1447","955106",NA,NA
"1448","955261",NA,NA
"1449","955661",NA,NA
"1450","930069",NA,NA
"1451","942613",NA,NA
"1452","944469",NA,NA
"1453","948787",NA,NA
"1454","950801",NA,NA
"1455","951202",NA,NA
"1456","951732",NA,NA
"1457","952299",NA,NA
"1458","954334",NA,NA
"1459","954473",NA,NA
"1460","954814",NA,NA
"1461","954862",NA,NA
"1462","955111",NA,NA
"1463","955236",NA,NA
"1464","955441",NA,NA
"1465","955479",NA,NA
"1466","956128",NA,NA
"1467","957669",NA,NA
"1468","957674",NA,NA
"1469","958118",NA,NA
"1470","958333",NA,NA
"1471","958334",NA,NA
"1472","958943",NA,NA
"1473","959289",NA,NA
"1474","959413",NA,NA
"1475","959661",NA,NA
"1476","959697",NA,NA
"1477","959926",NA,NA
"1478","960170",NA,NA
"1479","960354",NA,NA
"1480","960531",NA,NA
"1481","960593",NA,NA
"1482","961230",NA,NA
"1483","961434",NA,NA
"1484","971686",NA,NA
"1485","973240",NA,NA
"1486","974362",NA,NA
"1487","974793",NA,NA
"1488","975512",NA,NA
"1489","977451",NA,NA
"1490","978341",NA,NA
"1491","979859",NA,NA
"1492","979877",NA,NA
"1493","980482",NA,NA
"1494","981298",NA,NA
"1495","981383",NA,NA
"1496","604138",NA,NA
"1497","605497",NA,NA
"1498","610762",NA,NA
"1499","945656",NA,NA
"1500","959349",NA,NA
"1501","959706",NA,NA
"1502","959832",NA,NA
"1503","971669",NA,NA
"1504","971975",NA,NA
"1505","972801",NA,NA
"1506","974804",NA,NA
"1507","977135",NA,NA
"1508","978284",NA,NA
"1509","978737",NA,NA
"1510","979375",NA,NA
"1511","980488",NA,NA
"1512","981421",NA,NA
"1513","984907",NA,NA
"1514","986263",NA,NA
"1515","987422",NA,NA
"1516","988754",NA,NA
"1517","988778",NA,NA
"1518","989573",NA,NA
"1519","990143",NA,NA
"1520","991432",NA,NA
"1521","991517",NA,NA
"1522","995602",NA,NA
"1523","997197",NA,NA
"1524","997544",NA,NA
"1525","997545",NA,NA
"1526","997634",NA,NA
"1527","998531",NA,NA
"1528","605744",NA,NA
"1529","605959",NA,NA
"1530","606350",NA,NA
"1531","611171",NA,NA
"1532","612240",NA,NA
"1533","614182",NA,NA
"1534","617354",NA,NA
"1535","618629",NA,NA
"1536","620580",NA,NA
"1537","622441",NA,NA
"1538","623147",NA,NA
"1539","624642",NA,NA
"1540","627045",NA,NA
"1541","629443",NA,NA
"1542","630993",NA,NA
"1543","632666",NA,NA
"1544","632843",NA,NA
"1545","640407",NA,NA
"1546","640907",NA,NA
"1547","961521",NA,NA
"1548","991127",NA,NA
"1549","991326",NA,NA
"1550","997845",NA,NA
"1551","611772",NA,NA
"1552","619843",NA,NA
"1553","620816",NA,NA
"1554","633254",NA,NA
"1555","640915",NA,NA
"1556","674104",NA,NA
"1557","687477",NA,NA
"1558","690817",NA,NA
"1559","708705",NA,NA
"1560","716879",NA,NA
"1561","723514",NA,NA
"1562","730056",NA,NA
"1563","737237",NA,NA
"1564","928392",NA,NA
"1565","928393",NA,NA
"1566","931589",NA,NA
"1567","932101",NA,NA
"1568","932731",NA,NA
"1569","932810",NA,NA
"1570","932887",NA,NA
"1571","933035",NA,NA
"1572","934329",NA,NA
"1573","935830",NA,NA
"1574","937016",NA,NA
"1575","937632",NA,NA
"1576","938450",NA,NA
"1577","938502",NA,NA
"1578","938636",NA,NA
"1579","938743",NA,NA
"1580","938972",NA,NA
"1581","939739",NA,NA
"1582","941689",NA,NA
"1583","941954",NA,NA
"1584","942032",NA,NA
"1585","942038",NA,NA
"1586","942347",NA,NA
"1587","943309",NA,NA
"1588","943413",NA,NA
"1589","943627",NA,NA
"1590","944160",NA,NA
"1591","933706",NA,NA
"1592","938148",NA,NA
"1593","939160",NA,NA
"1594","939509",NA,NA
"1595","939534",NA,NA
"1596","942008",NA,NA
"1597","942026",NA,NA
"1598","942063",NA,NA
"1599","942072",NA,NA
"1600","942716",NA,NA
"1601","942736",NA,NA
"1602","942792",NA,NA
"1603","943020",NA,NA
"1604","943354",NA,NA
"1605","944359",NA,NA
"1606","944519",NA,NA
"1607","944937",NA,NA
"1608","945297",NA,NA
"1609","945382",NA,NA
"1610","945385",NA,NA
"1611","945406",NA,NA
"1612","945662",NA,NA
"1613","945664",NA,NA
"1614","945865",NA,NA
"1615","946588",NA,NA
"1616","948965",NA,NA
"1617","954984",NA,NA
"1618","955192",NA,NA
"1619","932153",NA,NA
"1620","944952",NA,NA
"1621","948030",NA,NA
"1622","950870",NA,NA
"1623","952474",NA,NA
"1624","952495",NA,NA
"1625","954510",NA,NA
"1626","955086",NA,NA
"1627","955135",NA,NA
"1628","955477",NA,NA
"1629","955677",NA,NA
"1630","955761",NA,NA
"1631","957702",NA,NA
"1632","957703",NA,NA
"1633","958377",NA,NA
"1634","958818",NA,NA
"1635","958864",NA,NA
"1636","959411",NA,NA
"1637","960122",NA,NA
"1638","960499",NA,NA
"1639","960538",NA,NA
"1640","961030",NA,NA
"1641","961244",NA,NA
"1642","961700",NA,NA
"1643","968929",NA,NA
"1644","970793",NA,NA
"1645","972982",NA,NA
"1646","978017",NA,NA
"1647","981382",NA,NA
"1648","941103",NA,NA
"1649","944703",NA,NA
"1650","958272",NA,NA
"1651","959808",NA,NA
"1652","959867",NA,NA
"1653","959893",NA,NA
"1654","960191",NA,NA
"1655","960422",NA,NA
"1656","960507",NA,NA
"1657","960619",NA,NA
"1658","971450",NA,NA
"1659","975296",NA,NA
"1660","979301",NA,NA
"1661","984916",NA,NA
"1662","984988",NA,NA
"1663","989950",NA,NA
"1664","991782",NA,NA
"1665","991786",NA,NA
"1666","995429",NA,NA
"1667","997577",NA,NA
"1668","997604",NA,NA
"1669","997709",NA,NA
"1670","997715",NA,NA
"1671","604155",NA,NA
"1672","604291",NA,NA
"1673","604347",NA,NA
"1674","605586",NA,NA
"1675","605593",NA,NA
"1676","605961",NA,NA
"1677","609593",NA,NA
"1678","611852",NA,NA
"1679","614995",NA,NA
"1680","620598",NA,NA
"1681","621031",NA,NA
"1682","622055",NA,NA
"1683","625403",NA,NA
"1684","628146",NA,NA
"1685","628160",NA,NA
"1686","630985",NA,NA
"1687","631384",NA,NA
"1688","638789",NA,NA
"1689","646484",NA,NA
"1690","971360",NA,NA
"1691","990993",NA,NA
"1692","997559",NA,NA
"1693","997653",NA,NA
"1694","998009",NA,NA
"1695","620887",NA,NA
"1696","631651",NA,NA
"1697","632913",NA,NA
"1698","639950",NA,NA
"1699","641560",NA,NA
"1700","651288",NA,NA
"1701","652367",NA,NA
"1702","660637",NA,NA
"1703","662534",NA,NA
"1704","663509",NA,NA
"1705","664236",NA,NA
"1706","664645",NA,NA
"1707","669064",NA,NA
"1708","671114",NA,NA
"1709","672726",NA,NA
"1710","673024",NA,NA
"1711","676832",NA,NA
"1712","997924",NA,NA
"1713","660141",NA,NA
"1714","679614",NA,NA
"1715","702725",NA,NA
"1716","704471",NA,NA
"1717","706231",NA,NA
"1718","710073",NA,NA
"1719","716478",NA,NA
"1720","720633",NA,NA
"1721","722791",NA,NA
"1722","982128",NA,NA
"1723","698630",NA,NA
"1724","734964",NA,NA
"1725","739660",NA,NA
"1726","786046",NA,NA
"1727","799987",NA,NA
"1728","824823",NA,NA
"1729","872798",NA,NA
"1730","887306",NA,NA
"1731","932946",NA,NA
"1732","934592",NA,NA
"1733","935185",NA,NA
"1734","935186",NA,NA
"1735","935575",NA,NA
"1736","935589",NA,NA
"1737","935598",NA,NA
"1738","935675",NA,NA
"1739","936561",NA,NA
"1740","936563",NA,NA
"1741","937813",NA,NA
"1742","937821",NA,NA
"1743","938961",NA,NA
"1744","939390",NA,NA
"1745","939414",NA,NA
"1746","939457",NA,NA
"1747","939473",NA,NA
"1748","939662",NA,NA
"1749","941690",NA,NA
"1750","941991",NA,NA
"1751","942012",NA,NA
"1752","942967",NA,NA
"1753","943298",NA,NA
"1754","944564",NA,NA
"1755","933014",NA,NA
"1756","935577",NA,NA
"1757","938257",NA,NA
"1758","942009",NA,NA
"1759","942971",NA,NA
"1760","943805",NA,NA
"1761","944164",NA,NA
"1762","944280",NA,NA
"1763","944296",NA,NA
"1764","945046",NA,NA
"1765","945407",NA,NA
"1766","945456",NA,NA
"1767","945457",NA,NA
"1768","945550",NA,NA
"1769","945788",NA,NA
"1770","945916",NA,NA
"1771","946012",NA,NA
"1772","946102",NA,NA
"1773","946302",NA,NA
"1774","946303",NA,NA
"1775","946573",NA,NA
"1776","947638",NA,NA
"1777","949381",NA,NA
"1778","950764",NA,NA
"1779","950905",NA,NA
"1780","950906",NA,NA
"1781","950956",NA,NA
"1782","951203",NA,NA
"1783","951587",NA,NA
